 1403 -6.654 134.841 -33.37301 3.56 -4.984 134.841 -33.37301 3.56
 1404 -4.984 134.841 -33.37301 2.39 -3.874 130.956 -33.37301 2.39
 1405 -3.874 130.956 -33.37301 1.83 -1.097 126.512 -33.37301 1.83
 1406 -1.097 126.512 -33.37301 1.67 14.381 116.767 -33.37301 1.67
 1407 14.381 116.767 -33.37301 1.44 23.274 117.323 -33.37301 1.44
 1408 -4.984 134.841 -33.37301 2.22 0.0140004 135.396 -34.48401 2.22
 1409 0.0140004 135.396 -34.48401 1.67 2.791 136.507 -33.37301 1.67
 1410 2.791 136.507 -33.37301 1.67 7.239 134.839 -33.37301 1.67
 1411 7.239 134.839 -33.37301 1.67 19.483 139.291 -33.930008 1.67
 1412 19.483 139.291 -33.930008 1.44 26.708 138.179 -33.930008 1.44
 1413 19.483 139.291 -33.930008 1.44 22.815 144.844 -33.375008 1.44
 1414 7.239 134.839 -33.37301 1.44 17.239 130.95 -33.37301 1.44
 1415 17.239 130.95 -33.37301 1.22 23.908 133.173 -33.37301 1.22
 1416 17.239 130.95 -33.37301 1.06 24.459 129.284 -33.37301 1.06
 1417 2.791 136.507 -33.37301 1.5 6.679 142.061 -33.37301 1.5
 1418 6.679 142.061 -33.37301 1.33 27.908 150.441 -32.814003 1.33
 1419 6.679 142.061 -33.37301 1.33 2.545 172.768 -33.964005 1.33
 1420 -6.654 134.841 -33.37301 3.28 -6.654 138.175 -32.81701 3.28
 1421 -6.654 138.175 -32.81701 1.94 -2.768 144.282 -33.37201 1.94
 1422 -2.768 144.282 -33.37201 1.67 1.166 165.076 -32.810005 1.67
 1423 1.166 165.076 -32.810005 1.5 5.609 171.741 -32.810005 1.5
 1424 5.609 171.741 -32.810005 1.33 14.251 173.593 -33.427002 1.33
 1425 14.251 173.593 -33.427002 1.17 17.031 170.813 -33.98301 1.17
 1426 1.166 165.076 -32.810005 1.39 -2.72 170.073 -32.810005 1.39
 1427 -2.72 170.073 -32.810005 1.11 -18.871 164.305 -32.810005 1.11
 1428 -6.654 138.175 -32.81701 1.89 -7.21 141.509 -32.81701 1.89
 1429 -7.21 141.509 -32.81701 1.56 -10.574 162.815 -32.81701 1.56
 1430 -10.574 162.815 -32.81701 1.33 -19.461 170.035 -32.81701 1.33
 1431 -10.574 162.815 -32.81701 1.33 -8.908 168.922 -32.81701 1.33
 1432 -8.908 168.922 -32.81701 1.22 -5.573 177.26 -32.81701 1.22
 1433 -5.573 177.26 -32.81701 1.33 4.037 183.478 -32.252007 1.33
 1434 4.037 183.478 -32.252007 1.33 24.739 184.597 -32.812004 1.33
 1435 4.037 183.478 -32.252007 1.33 4.594 205.211 -32.252007 1.33
 1436 -5.573 177.26 -32.81701 1.67 -6.684 181.703 -32.81701 1.67
 1437 -6.684 181.703 -32.81701 1.72 -15.578 180.591 -33.37301 1.72
 1438 -6.684 181.703 -32.81701 1.72 -5.018 188.368 -32.81701 1.72
 1439 -5.018 188.368 -32.81701 1.56 -3.349 190.037 -32.81701 1.56
 1440 -3.349 190.037 -32.81701 1.5 2.762 196.148 -33.37301 1.5
 1441 2.762 196.148 -33.37301 1.33 10.537 203.923 -33.92801 1.33
 1442 -3.349 190.037 -32.81701 1.5 -5.571 201.147 -32.81701 1.5
 1443 -5.571 201.147 -32.81701 1.33 -8.907 202.815 -32.81701 1.33
 1444 -13.869 137.061 -31.15301 3.67 -13.869 143.176 -31.70901 3.67
 1445 -13.869 143.176 -31.70901 2.39 -15.537 148.735 -31.15301 2.39
 1446 -15.537 148.735 -31.15301 2.11 -15.537 159.793 -33.481003 2.11
 1447 -15.537 159.793 -33.481003 1.83 -13.87 170.352 -33.481003 1.83
 1448 -13.87 170.352 -33.481003 1.44 -14.426 177.019 -33.481003 1.44
 1449 -24.978 146.504 -34.486008 4.72 -32.757 144.282 -34.486008 4.72
 1450 -32.757 144.282 -34.486008 3 -34.975 143.173 -34.486008 3
 1451 -34.975 143.173 -34.486008 2.39 -36.084 140.955 -34.486008 2.39
 1452 -36.084 140.955 -34.486008 2.11 -44.613 138.112 -34.486008 2.11
 1453 -44.613 138.112 -34.486008 2 -56.833 138.112 -34.486008 2
 1454 -56.833 138.112 -34.486008 1.89 -66.755 142.197 -34.486008 1.89
 1455 -34.975 143.173 -34.486008 2.28 -41.642 142.617 -34.486008 2.28
 1456 -41.642 142.617 -34.486008 1.89 -47.753 141.506 -33.375008 1.89
 1457 -47.753 141.506 -33.375008 1.72 -53.311 147.064 -32.819008 1.72
 1458 -53.311 147.064 -32.819008 1.56 -72.991 147.679 -32.819008 1.56
 1459 -72.991 147.679 -32.819008 1.44 -85.215 144.345 -32.819008 1.44
 1460 -32.757 144.282 -34.486008 2.33 -37.755 149.28 -35.041008 2.33
 1461 -37.755 149.28 -35.041008 1.33 -51.131 159.312 -35.041008 1.33
 1462 -51.131 159.312 -35.041008 1.39 -53.351 162.642 -35.59601 1.39
 1463 -27.758 160.956 -33.37401 4.61 -33.317 158.176 -33.930008 4.61
 1464 -33.317 158.176 -33.930008 2.83 -34.985 154.285 -34.486008 2.83
 1465 -34.985 154.285 -34.486008 2 -37.206 149.842 -35.597008 2
 1466 -37.206 149.842 -35.597008 1.72 -40.541 143.729 -33.37401 1.72
 1467 -33.317 158.176 -33.930008 2.56 -38.317 158.176 -33.930008 2.56
 1468 -38.317 158.176 -33.930008 1.33 -44.982 155.399 -33.930008 1.33
 1469 -44.982 155.399 -33.930008 1.22 -48.312 152.624 -34.48501 1.22
 1470 -38.317 158.176 -33.930008 1.22 -44.982 164.286 -32.819008 1.22
 1471 -27.758 162.625 -35.043007 3.94 -23.873 164.29 -33.933006 3.94
 1472 -23.873 164.29 -33.933006 2.22 -18.873 177.623 -33.933006 2.22
 1473 -18.873 177.623 -33.933006 2 -19.429 187.067 -33.933006 2
 1474 -19.429 187.067 -33.933006 1.5 -16.653 195.396 -33.933006 1.5
 1475 -18.873 177.623 -33.933006 1.72 -10.538 189.291 -34.489006 1.72
 1476 -10.538 189.291 -34.489006 1.22 5.629 184.831 -33.932007 1.22
 1477 5.629 184.831 -33.932007 1.22 14.516 177.611 -33.932007 1.22
 1478 14.516 177.611 -33.932007 1.06 20.074 173.164 -34.488007 1.06
 1479 5.629 184.831 -33.932007 1.06 8.407 186.498 -33.932007 1.06
 1480 -10.538 189.291 -34.489006 1.06 -5.539 203.178 -34.489006 1.06
 1481 -31.646 182.063 -34.488007 4.61 -41.651 181.507 -34.488007 4.61
 1482 -41.651 181.507 -34.488007 2.22 -66.346 185.997 -34.488007 2.22
 1483 -66.346 185.997 -34.488007 2.06 -74.124 193.775 -34.488007 2.06
 1484 -74.124 193.775 -34.488007 1.5 -83.568 193.775 -35.044006 1.5
 1485 -18.218 199.395 -31.705011 2.67 -22.108 202.173 -31.705011 2.67
 1486 -22.108 202.173 -31.705011 1.72 -25.445 204.397 -31.705011 1.72
 1487 -25.445 204.397 -31.705011 1.56 -37.282 194.251 -32.269005 1.56
 1488 -37.282 194.251 -32.269005 1.33 -51.722 192.03 -31.714006 1.33
 1489 -37.282 194.251 -32.269005 1.33 -33.392 185.361 -32.825005 1.33
 1490 -25.445 204.397 -31.705011 1.33 -29.334 213.842 -31.149012 1.33
 1491 -13.774 208.839 -33.37201 5.67 -19.332 219.955 -33.92801 5.67
 1492 -19.332 219.955 -33.92801 3.78 -16.552 222.179 -33.92801 3.78
 1493 -16.552 222.179 -33.92801 2.5 -10.441 223.29 -35.03901 2.5
 1494 -10.441 223.29 -35.03901 2 -4.327 228.293 -35.03901 2
 1495 -4.327 228.293 -35.03901 1.72 -0.441002 233.29 -35.03901 1.72
 1496 -16.552 222.179 -33.92801 2.61 -16.552 231.624 -35.03901 2.61
 1497 -16.552 231.624 -35.03901 1.83 -7.665 235.512 -35.03901 1.83
 1498 -7.665 235.512 -35.03901 1.44 1.787 246.146 -34.448013 1.44
 1499 1.787 246.146 -34.448013 1.44 5.12 253.922 -34.448013 1.44
 1500 1.787 246.146 -34.448013 1.44 7.347 247.258 -34.448013 1.44
 1501 -16.552 231.624 -35.03901 2.67 -18.219 236.624 -35.03901 2.67
 1502 -18.219 236.624 -35.03901 2.33 -14.328 244.406 -35.039017 2.33
 1503 -14.328 244.406 -35.039017 1.44 -5.44 247.184 -36.706017 1.44
 1504 -5.44 247.184 -36.706017 1.5 -0.995002 263.853 -36.150017 1.5
 1505 -14.328 244.406 -35.039017 1.56 -13.217 251.071 -35.594017 1.56
 1506 -13.217 251.071 -35.594017 1.44 -8.774 269.4 -35.594017 1.44
 1507 -18.219 236.624 -35.03901 2.5 -24.332 243.848 -34.483017 2.5
 1508 -24.332 243.848 -34.483017 1.89 -19.33 253.296 -34.483017 1.89
 1509 -19.33 253.296 -34.483017 1.61 -8.776 255.518 -35.03801 1.61
 1510 -8.776 255.518 -35.03801 1.33 5.624 269.318 -38.638016 1.33
 1511 5.624 269.318 -38.638016 1.33 33.906 264.123 -35.17501 1.33
 1512 -19.33 253.296 -34.483017 1.61 -18.775 258.851 -35.03801 1.61
 1513 -18.775 258.851 -35.03801 1.33 -11.436 287.077 -36.167015 1.33
 1514 -11.436 287.077 -36.167015 1.33 -17.186 296.277 -35.59201 1.33
 1515 -24.332 243.848 -34.483017 1.56 -17.11 248.292 -34.483017 1.56
 1516 -17.11 248.292 -34.483017 1.11 -11.002 252.179 -34.483017 1.11
 1517 -19.332 219.955 -33.92801 3.28 -23.772 221.065 -34.48301 3.28
 1518 -23.772 221.065 -34.48301 1.67 -21.551 226.617 -34.48301 1.67
 1519 -21.551 226.617 -34.48301 1.33 -23.774 237.176 -34.48301 1.33
 1520 -23.774 237.176 -34.48301 1.11 -21.552 256.066 -34.483017 1.11
 1521 -23.772 221.065 -34.48301 2.06 -24.885 222.178 -35.04001 2.06
 1522 -24.885 222.178 -35.04001 1.83 -29.886 218.844 -35.04001 1.83
 1523 -29.886 218.844 -35.04001 1.56 -32.661 218.289 -35.04001 1.56
 1524 -32.661 218.289 -35.04001 1.39 -27.662 211.068 -35.59501 1.39
 1525 -27.662 211.068 -35.59501 1.22 -25.442 208.848 -35.59501 1.22
 1526 -25.442 208.848 -35.59501 1.22 -25.442 206.628 -35.59501 1.22
 1527 -25.442 208.848 -35.59501 1.22 -20.997 211.071 -35.59501 1.22
 1528 -32.661 218.289 -35.04001 1.28 -35.994 210.511 -35.59601 1.28
 1529 -24.885 222.178 -35.04001 2.22 -26.549 222.733 -34.48501 2.22
 1530 -26.549 222.733 -34.48501 2.06 -26.549 231.063 -34.48501 2.06
 1531 -26.549 231.063 -34.48501 1.5 -27.66 235.506 -34.48501 1.5
 1532 -27.66 235.506 -34.48501 1.22 -37.66 244.395 -34.485016 1.22
 1533 -37.66 244.395 -34.485016 1.11 -45.989 246.616 -34.485016 1.11
 1534 -26.549 222.733 -34.48501 2 -30.437 224.399 -34.48501 2
 1535 -30.437 224.399 -34.48501 1.67 -36.551 229.402 -34.48501 1.67
 1536 -36.551 229.402 -34.48501 2.83 -43.776 232.181 -33.37401 2.83
 1537 -43.776 232.181 -33.37401 3.11 -47.11 229.403 -33.37401 3.11
 1538 -47.11 229.403 -33.37401 2.11 -55.44 229.403 -33.37401 2.11
 1539 -55.44 229.403 -33.37401 1.67 -67.662 235.514 -34.48501 1.67
 1540 -43.776 232.181 -33.37401 2.67 -47.11 233.292 -36.152008 2.67
 1541 -9.883 211.618 -36.15101 4.06 -3.213 211.618 -36.15101 4.06
 1542 -3.213 211.618 -36.15101 2.5 -0.992002 207.175 -37.26201 2.5
 1543 -0.992002 207.175 -37.26201 2.22 -3.213 201.066 -37.26201 2.22
 1544 -3.213 201.066 -37.26201 1.78 -3.213 199.398 -35.038002 1.78
 1545 -3.213 211.618 -36.15101 3.28 0.122998 211.618 -34.48301 3.28
 1546 0.122998 211.618 -34.48301 3 3.46 209.394 -34.48301 3
 1547 3.46 209.394 -34.48301 2.22 5.681 205.508 -35.038002 2.22
 1548 5.681 205.508 -35.038002 2 7.349 201.617 -35.59401 2
 1549 7.349 201.617 -35.59401 1.78 12.531 187.222 -36.170006 1.78
 1550 12.531 187.222 -36.170006 1.5 25.311 184.444 -36.726006 1.5
 1551 5.681 205.508 -35.038002 1.72 12.346 203.842 -35.038002 1.72
 1552 12.346 203.842 -35.038002 1.22 22.349 199.952 -33.927002 1.22
 1553 0.122998 211.618 -34.48301 3.78 1.236 212.175 -35.59601 3.78
 1554 1.236 212.175 -35.59601 2.94 6.236 212.175 -35.59601 2.94
 1555 6.236 212.175 -35.59601 1.94 12.899 213.841 -35.041008 1.94
 1556 12.899 213.841 -35.041008 1.61 16.235 212.173 -35.041008 1.61
 1557 16.235 212.173 -35.041008 1.44 19.302 203.585 -35.654007 1.44
 1558 19.302 203.585 -35.654007 1.33 18.193 201.367 -35.654007 1.33
 1559 18.193 201.367 -35.654007 1.22 38.294 197.501 -33.335007 1.22
 1560 19.302 203.585 -35.654007 1.33 24.86 199.138 -35.098007 1.33
 1561 1.236 212.175 -35.59601 3.44 4.571 220.512 -33.37301 3.44
 1562 4.571 220.512 -33.37301 2.5 2.349 224.956 -35.03901 2.5
 1563 2.349 224.956 -35.03901 1.67 5.126 234.396 -35.03901 1.67
 1564 5.126 234.396 -35.03901 1.44 9.574 238.844 -35.03901 1.44
 1565 4.571 220.512 -33.37301 2.5 9.015 222.734 -35.03901 2.5
 1566 9.015 222.734 -35.03901 1.89 17.9 222.179 -35.59401 1.89
 1567 17.9 222.179 -35.59401 1.89 21.232 216.626 -36.149002 1.89
 1568 21.232 216.626 -36.149002 1.72 27.341 214.405 -36.149002 1.72
 1569 27.341 214.405 -36.149002 1.44 32.341 218.85 -36.149002 1.44
 1570 17.9 222.179 -35.59401 1.61 24.57 222.179 -35.59401 1.61
 1571 24.57 222.179 -35.59401 1.33 34.014 221.623 -35.59401 1.33
 1572 34.014 221.623 -35.59401 1.33 49.745 213.466 -35.59401 1.33
 1573 34.014 221.623 -35.59401 1.11 47.348 225.512 -35.59401 1.11
 1574 9.015 222.734 -35.03901 1.67 11.237 227.178 -35.59501 1.67
 1575 11.237 227.178 -35.59501 1.28 12.348 237.735 -35.03901 1.28
 1576 12.348 237.735 -35.03901 1 15.68 241.622 -35.594017 1
 1577 11.237 227.178 -35.59501 1.5 13.458 228.288 -36.70501 1.5
 1578 13.458 228.288 -36.70501 1.56 17.906 224.952 -36.70501 1.56
 1579 17.906 224.952 -36.70501 1.33 24.02 227.731 -35.038002 1.33
 1580 24.02 227.731 -35.038002 1.11 29.016 224.4 -35.593002 1.11
 1581 24.02 227.731 -35.038002 1.11 45.943 237.696 -38.36001 1.11
 1582 13.458 228.288 -36.70501 1.33 23.458 233.288 -36.70501 1.33
 1583 -9.883 211.618 -36.15101 3.94 -7.66 218.287 -36.15101 3.94
 1584 -7.66 218.287 -36.15101 2.56 -2.659 230.512 -36.70701 2.56
 1585 -2.659 230.512 -36.70701 2.28 2.899 236.07 -36.70701 2.28
 1586 2.899 236.07 -36.70701 2 6.789 242.738 -36.707016 2
 1587 6.789 242.738 -36.707016 1.61 11.233 257.18 -36.152016 1.61
 1588 6.789 242.738 -36.707016 1.61 15.674 248.846 -35.041016 1.61
 1589 15.674 248.846 -35.041016 1.22 14.496 267.109 -35.630013 1.22
 1590 -2.659 230.512 -36.70701 2.11 -0.992002 244.956 -36.151016 2.11
 1591 -0.992002 244.956 -36.151016 1.89 2.34 256.619 -36.151016 1.89
 1592 2.34 256.619 -36.151016 1.89 9.008 260.509 -35.595016 1.89
 1593 9.008 260.509 -35.595016 1.56 17.339 267.729 -36.706017 1.56
 1594 17.339 267.729 -36.706017 1.44 21.921 281.476 -38.997017 1.44
 1595 21.921 281.476 -38.997017 1.44 5.256 292.586 -37.886017 1.44
 1596 2.34 256.619 -36.151016 1.78 -0.992002 265.505 -36.151016 1.78
 1597 -0.992002 265.505 -36.151016 1.44 -7.592 281.705 -36.751015 1.44
 1598 -7.592 281.705 -36.751015 1.44 -9.492 299.438 -41.184013 1.44
